referrer,views_total,views_unique
github.com,27,15
Google,19,17
com.google.android.gm,5,1
DuckDuckGo,2,2
search.brave.com,2,2
sayantikabanik.github.io,2,2
vega.github.io,1,1
jgehrcke.github.io,1,1
Bing,1,1
linkedin.com,1,1
