referrer,views_total,views_unique
github.com,38,15
Google,30,18
jgehrcke.github.io,3,3
Bing,2,1
vega.github.io,1,1
DuckDuckGo,1,1
news.ycombinator.com,1,1
yandex.ru,1,1
