url_path,views_total,views_unique
/jgehrcke/github-repo-stats,72,29
/jgehrcke/github-repo-stats/issues,21,6
/jgehrcke/github-repo-stats/issues/23,9,1
/jgehrcke/github-repo-stats/blob/main/action.yml,6,5
/jgehrcke/github-repo-stats/blob/main/analyze.py,6,5
/jgehrcke/github-repo-stats/tree/main/resources,6,3
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,5,3
/jgehrcke/github-repo-stats/tree/main/.github/workflows,5,3
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,4,4
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,4,3
