url_path,views_total,views_unique
/jgehrcke/github-repo-stats,95,33
/jgehrcke/github-repo-stats/issues,28,7
/jgehrcke/github-repo-stats/issues/23,10,1
/jgehrcke/github-repo-stats/blob/main/action.yml,9,7
/jgehrcke/github-repo-stats/blob/main/entrypoint.sh,9,6
/jgehrcke/github-repo-stats/tree/main/resources,9,6
/jgehrcke/github-repo-stats/blob/main/analyze.py,8,7
/jgehrcke/github-repo-stats/tree/main/.github/workflows,8,5
/jgehrcke/github-repo-stats/blob/main/.github/workflows/prs.yml,7,4
/jgehrcke/github-repo-stats/blob/5fefc527288995e2e7e35593db496451580f51db/analyze.py,6,5
